,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
247,66717.0,48429.0,40453.0,49737.0,38093.0,66715.0,3.3888564109802246,,,,,,,,,5.503148794174194,0.09326940061976711,-0.014867015398026262,0.4,,,,,,,,,66640.0,-9.0,15.0,411.0,-1072689128.0,0.0,-34.0,4.0,86.0,152.0,48.0
248,66727.0,48804.0,40598.0,49252.0,37874.0,66725.0,3.3888564109802246,,,,,,,,,5.516078948974609,0.09558279042177832,-0.015634161378012212,0.4,,,,,,,,,66650.0,-9.0,15.0,411.0,-1072689128.0,0.0,-33.0,4.0,58.0,95.0,46.0
249,66737.0,48419.0,41367.0,49537.0,37017.0,66735.0,3.3888564109802246,,,,,,,,,5.536276340484619,0.0991837119631941,-0.016870009922646756,0.4,,,,,,,,,66660.0,-9.0,15.0,412.0,-1072690152.0,2.0,-33.0,14.0,20.0,54.0,37.0
250,66747.0,48588.0,41666.0,49154.0,36760.0,66745.0,3.3888564109802246,,,,,,,,,5.5811662673950195,0.10712893423527427,-0.01977974475492622,0.4,,,,,,,,,66670.0,-9.0,15.0,412.0,-1072690152.0,2.0,-32.0,15.0,-14.0,1.0,40.0
251,66757.0,48642.0,41282.0,48926.0,37018.0,66755.0,3.394134998321533,,,,,,,,,5.729322910308838,0.13271302043409186,-0.030951204783852826,0.4,,,,,,,,,66680.0,-9.0,15.0,412.0,-1072690152.0,3.0,-32.0,16.0,-63.0,-35.0,22.0
252,66767.0,48801.0,41831.0,48757.0,36463.0,66765.0,3.394134998321533,,,,,,,,,5.860310792922974,0.15438209374924683,-0.04277214550208841,0.4,,,,,,,,,66690.0,-8.0,15.0,413.0,-1072690151.0,4.0,-31.0,17.0,-123.0,-27.0,34.0
253,66777.0,48484.0,41670.0,48990.0,36584.0,66775.0,3.394134998321533,,,,,,,,,5.891819953918457,0.15944404982818353,-0.04587877897667081,0.4,,,,,,,,,66700.0,-8.0,15.0,413.0,-1072690151.0,5.0,-31.0,16.0,-126.0,-55.0,34.0
254,66787.0,48869.0,41741.0,48535.0,36463.0,66785.0,3.394134998321533,,,,,,,,,5.909046173095703,0.162185151271542,-0.047619381276954975,0.4,,,,,,,,,66710.0,-8.0,14.0,413.0,-1073738727.0,7.0,-32.0,18.0,-125.0,-36.0,31.0
255,66797.0,48484.0,41044.0,48790.0,36998.0,66795.0,3.394134998321533,,,,,,,,,5.924657821655273,0.16465293277189602,-0.04922238590812478,0.4,,,,,,,,,66720.0,-8.0,14.0,413.0,-536867815.0,7.0,-32.0,20.0,-119.0,-27.0,32.0
256,66807.0,48841.0,40749.0,48371.0,37339.0,66805.0,3.394134998321533,,,,,,,,,5.93935489654541,0.1669616714815658,-0.05075353511818528,0.4,,,,,,,,,66730.0,-9.0,14.0,413.0,-535819239.0,5.0,-30.0,22.0,-94.0,-26.0,20.0
257,66817.0,48940.0,40880.0,48164.0,37336.0,66815.0,3.394134998321533,,,,,,,,,5.953271150588989,0.16913463252865282,-0.052222930682846336,0.4,,,,,,,,,66740.0,-9.0,13.0,414.0,-535819239.0,6.0,-31.0,25.0,-46.0,18.0,13.0
258,66827.0,48031.0,40293.0,49047.0,37945.0,66825.0,3.394134998321533,,,,,,,,,5.967889785766602,0.1714033377451587,-0.05378688944367918,0.4,,,,,,,,,66750.0,-9.0,13.0,414.0,-535819239.0,8.0,-31.0,25.0,5.0,38.0,7.0
259,66837.0,47316.0,39694.0,49684.0,38598.0,66835.0,3.394134998321533,,,,,,,,,5.9840216636657715,0.17389009600453473,-0.055536844265779595,0.4,,,,,,,,,66760.0,-9.0,12.0,414.0,-535819239.0,9.0,-32.0,25.0,21.0,48.0,-1.0
260,66847.0,47419.0,39801.0,49477.0,38439.0,66845.0,3.394134998321533,,,,,,,,,5.9982757568359375,0.17607253188019611,-0.057104006790360345,0.4,,,,,,,,,66770.0,-8.0,12.0,415.0,-535819239.0,10.0,-31.0,27.0,62.0,55.0,0.0
261,66857.0,47731.0,40203.0,49055.0,38067.0,66855.0,3.394134998321533,,,,,,,,,6.0128257274627686,0.17828570233770707,-0.05872379242463521,0.4,,,,,,,,,66780.0,-8.0,11.0,415.0,-535819239.0,11.0,-31.0,28.0,50.0,68.0,-3.0
262,66867.0,48575.0,41241.0,48383.0,36873.0,66865.0,3.394134998321533,,,,,,,,,6.027617454528809,0.18052037108844238,-0.0603911612187667,0.4,,,,,,,,,66790.0,-8.0,11.0,415.0,-535819239.0,12.0,-31.0,30.0,46.0,41.0,-2.0
263,66877.0,48713.0,40813.0,47639.0,37111.0,66875.0,3.394134998321533,,,,,,,,,6.042270183563232,0.18271866764831107,-0.06206326787814784,0.4,,,,,,,,,66800.0,-8.0,11.0,416.0,-535820263.0,12.0,-30.0,30.0,18.0,45.0,-1.0
264,66887.0,48632.0,41492.0,47632.0,36516.0,66885.0,3.394134998321533,,,,,,,,,6.056126832962036,0.18478328625981066,-0.06366308557691441,0.4,,,,,,,,,66810.0,-8.0,10.0,416.0,-535820263.0,13.0,-30.0,29.0,8.0,29.0,-5.0
265,66897.0,48419.0,42449.0,47973.0,35391.0,66895.0,3.394134998321533,,,,,,,,,6.070552587509155,0.18691781693831377,-0.06534764072991933,0.4,,,,,,,,,66820.0,-8.0,10.0,416.0,-535820263.0,14.0,-30.0,29.0,0.0,13.0,-8.0
266,66907.0,48925.0,42645.0,47471.0,35167.0,66905.0,3.394134998321533,,,,,,,,,6.086580276489258,0.1892713641298099,-0.06724186218213357,0.4,,,,,,,,,66830.0,-9.0,18.0,417.0,-535820263.0,11.0,-11.0,29.0,-47.0,-4.0,-9.0
267,66917.0,48901.0,42465.0,47557.0,35329.0,66915.0,3.394134998321533,,,,,,,,,6.100889444351196,0.19135634846339078,-0.06895293141275877,0.4,,,,,,,,,66840.0,-9.0,18.0,417.0,-535820263.0,12.0,-11.0,30.0,-56.0,-8.0,-9.0
268,66927.0,49030.0,43998.0,46994.0,33654.0,66925.0,3.394134998321533,,,,,,,,,6.113735675811768,0.19321499711474294,-0.07050497850726722,0.4,,,,,,,,,66850.0,-9.0,18.0,417.0,-534771687.0,12.0,-10.0,31.0,-31.0,-2.0,-10.0
269,66937.0,48005.0,42779.0,47959.0,34941.0,66935.0,3.394134998321533,,,,,,,,,6.128170013427734,0.19528839573003,-0.07226672949875945,0.4,,,,,,,,,66860.0,-9.0,18.0,418.0,-534771687.0,13.0,-10.0,30.0,8.0,-15.0,-6.0
270,66947.0,47789.0,41263.0,47997.0,36667.0,66945.0,3.394134998321533,,,,,,,,,6.1431779861450195,0.19742715767680438,-0.07411835530159117,0.4,,,,,,,,,66870.0,-9.0,18.0,419.0,-534771687.0,13.0,-9.0,36.0,59.0,4.0,-12.0
271,66957.0,47223.0,40201.0,48425.0,37919.0,66955.0,3.394134998321533,,,,,,,,,6.159910440444946,0.19979096725000223,-0.076206413395494,0.4,,,,,,,,,66880.0,-8.0,18.0,419.0,-534771687.0,14.0,-9.0,35.0,97.0,5.0,-18.0
272,66967.0,46331.0,38983.0,48993.0,38953.0,66965.0,3.394134998321533,,,,,,,,,6.175390243530273,0.20195815463426872,-0.0781601844196565,0.4,,,,,,,,,66890.0,-8.0,18.0,420.0,-535820263.0,15.0,-9.0,35.0,150.0,29.0,-13.0
273,66977.0,45927.0,38265.0,49325.0,39687.0,66975.0,3.399413585662842,,,,,,,,,6.192339658737183,0.20430916990165018,-0.08032350354646803,0.4,,,,,,,,,66900.0,-8.0,18.0,420.0,-535820263.0,15.0,-8.0,35.0,172.0,46.0,-12.0
274,66987.0,45926.0,37346.0,49380.0,40612.0,66985.0,3.399413585662842,,,,,,,,,6.216977596282959,0.20768524973665178,-0.08351250141907832,0.4,,,,,,,,,66910.0,-8.0,18.0,420.0,-1073739751.0,16.0,-8.0,34.0,183.0,53.0,-10.0
275,66997.0,46339.0,37091.0,49031.0,40907.0,66995.0,3.399413585662842,,,,,,,,,6.266722202301025,0.2143491279894413,-0.09010847723129431,0.4,,,,,,,,,66920.0,-16.0,3.0,422.0,-1071643623.0,-1.0,-41.0,38.0,171.0,57.0,-16.0
276,67007.0,46650.0,38352.0,49184.0,40150.0,67005.0,3.399413585662842,,,,,,,,,6.427150249481201,0.23438232709557383,-0.11274369237522747,0.4,,,,,,,,,66930.0,-16.0,3.0,422.0,-1071643623.0,-1.0,-41.0,37.0,132.0,36.0,-16.0
277,67017.0,46753.0,39823.0,49071.0,38769.0,67015.0,3.399413585662842,,,,,,,,,6.472537279129028,0.23962638820474844,-0.11950292502107632,0.4,,,,,,,,,66940.0,-16.0,3.0,422.0,-1070595047.0,0.0,-41.0,36.0,36.0,23.0,-21.0
278,67027.0,47566.0,40630.0,48440.0,37836.0,67025.0,3.394134998321533,,,,,,,,,6.492074489593506,0.24182398645342942,-0.12245800616256566,0.4,,,,,,,,,66950.0,-16.0,2.0,423.0,-1070595047.0,0.0,-42.0,35.0,-61.0,-38.0,-29.0
279,67037.0,47778.0,41986.0,48094.0,36670.0,67035.0,3.394134998321533,,,,,,,,,6.513441801071167,0.24418570767045947,-0.12572051133458964,0.4,,,,,,,,,66960.0,-16.0,2.0,424.0,-1070595048.0,0.0,-43.0,38.0,-155.0,-84.0,-32.0
280,67047.0,48653.0,42989.0,47381.0,35581.0,67045.0,3.394134998321533,,,,,,,,,6.530012130737305,0.24598694170812863,-0.12827223722099643,0.4,,,,,,,,,66970.0,-16.0,2.0,424.0,-1071643624.0,0.0,-43.0,38.0,-252.0,-102.0,-31.0
281,67057.0,49211.0,43003.0,46897.0,35421.0,67055.0,3.394134998321533,,,,,,,,,6.545348882675171,0.24763032654742823,-0.13065059381853725,0.4,,,,,,,,,66980.0,-13.0,6.0,425.0,-1072691176.0,5.0,-33.0,37.0,-319.0,-129.0,-29.0
282,67067.0,48838.0,43686.0,47006.0,35026.0,67065.0,3.394134998321533,,,,,,,,,6.559703588485718,0.24914765154148927,-0.13289091068598144,0.4,,,,,,,,,66990.0,-14.0,6.0,425.0,-536868840.0,6.0,-32.0,35.0,-336.0,-142.0,-30.0
283,67077.0,48898.0,43250.0,46920.0,35512.0,67075.0,3.394134998321533,,,,,,,,,6.5748450756073,0.2507261743507552,-0.1352687476662832,0.4,,,,,,,,,67000.0,-13.0,5.0,424.0,-535819240.0,7.0,-32.0,27.0,-314.0,-157.0,-28.0
284,67087.0,48835.0,42867.0,47255.0,35755.0,67085.0,3.3888564109802246,,,,,,,,,6.5896947383880615,0.25225223368434735,-0.13761523901160733,0.4,,,,,,,,,67010.0,-13.0,5.0,424.0,-533722088.0,7.0,-32.0,26.0,-239.0,-106.0,-24.0
285,67097.0,48940.0,42200.0,47540.0,36656.0,67095.0,3.394134998321533,,,,,,,,,6.604169130325317,0.25371859431544735,-0.13991603797196472,0.4,,,,,,,,,67020.0,-13.0,5.0,425.0,-532673512.0,8.0,-29.0,25.0,-157.0,-51.0,-26.0
286,67107.0,48519.0,41377.0,47857.0,37683.0,67105.0,3.394134998321533,,,,,,,,,6.618573427200317,0.2551570211570345,-0.14221883967257481,0.4,,,,,,,,,67030.0,-13.0,5.0,425.0,-532672488.0,8.0,-29.0,24.0,-59.0,-13.0,-27.0
287,67117.0,47256.0,40722.0,49044.0,38550.0,67115.0,3.3888564109802246,,,,,,,,,6.632787466049194,0.25655596131353153,-0.14450389485749265,0.4,,,,,,,,,67040.0,-13.0,5.0,425.0,-532672488.0,9.0,-27.0,23.0,38.0,35.0,-29.0
288,67127.0,47013.0,40243.0,49369.0,39059.0,67125.0,3.3888564109802246,,,,,,,,,6.644795656204224,0.2577218609932219,-0.14644400901889115,0.4,,,,,,,,,67050.0,-13.0,4.0,426.0,-532672489.0,10.0,-26.0,23.0,126.0,59.0,-27.0
289,67137.0,46496.0,39708.0,49414.0,39562.0,67135.0,3.3888564109802246,,,,,,,,,6.657261610031128,0.25891668427442577,-0.14846732826107326,0.4,,,,,,,,,67060.0,-13.0,4.0,426.0,-532673513.0,11.0,-25.0,23.0,174.0,51.0,-30.0
290,67147.0,47180.0,39578.0,48880.0,39622.0,67145.0,3.3888564109802246,,,,,,,,,6.668774127960205,0.26000601685258046,-0.1503441574797173,0.4,,,,,,,,,67070.0,-13.0,2.0,426.0,-533722089.0,12.0,-28.0,22.0,194.0,64.0,-34.0
291,67157.0,46087.0,39855.0,50163.0,39139.0,67155.0,3.3888564109802246,,,,,,,,,6.6806042194366455,0.2611112256245338,-0.1522809157459545,0.4,,,,,,,,,67080.0,-13.0,2.0,426.0,-534770665.0,12.0,-27.0,21.0,171.0,58.0,-28.0
292,67167.0,45408.0,40192.0,50886.0,38754.0,67165.0,3.3888564109802246,,,,,,,,,6.6920554637908936,0.2621673009217954,-0.15416342596117819,0.4,,,,,,,,,67090.0,-13.0,2.0,426.0,-534770665.0,13.0,-26.0,16.0,122.0,43.0,-19.0
293,67177.0,46700.0,40518.0,49960.0,38042.0,67175.0,3.3888564109802246,,,,,,,,,6.703885316848755,0.2632440398217262,-0.1561161041035605,0.4,,,,,,,,,67100.0,-12.0,1.0,426.0,-535819241.0,15.0,-26.0,15.0,50.0,13.0,-26.0
294,67187.0,46996.0,41282.0,49066.0,37168.0,67185.0,3.3888564109802246,,,,,,,,,6.715535402297974,0.26429020291263094,-0.15804687870849626,0.4,,,,,,,,,67110.0,-12.0,1.0,426.0,-535819241.0,15.0,-26.0,13.0,-18.0,-10.0,-33.0
295,67197.0,47890.0,42468.0,47900.0,36366.0,67195.0,3.3888564109802246,,,,,,,,,6.7277326583862305,0.26537032593048365,-0.16007648476560898,0.4,,,,,,,,,67120.0,-12.0,1.0,426.0,-535819241.0,16.0,-26.0,12.0,-94.0,-3.0,-28.0
296,67207.0,48453.0,43107.0,47379.0,35717.0,67205.0,3.394134998321533,,,,,,,,,6.739939451217651,0.26643568918514343,-0.1621159054552062,0.4,,,,,,,,,67130.0,-12.0,1.0,427.0,-535819241.0,17.0,-25.0,15.0,-136.0,-25.0,-32.0
297,67217.0,49079.0,43229.0,46541.0,35831.0,67215.0,3.3888564109802246,,,,,,,,,6.751305103302002,0.267413551839687,-0.16402208895381937,0.4,,,,,,,,,67140.0,-12.0,0.0,427.0,-534770665.0,17.0,-25.0,15.0,-183.0,-29.0,-35.0
298,67227.0,49969.0,43163.0,45363.0,35953.0,67225.0,3.3888564109802246,,,,,,,,,6.763208627700806,0.26842306970237156,-0.1660259142537044,0.4,,,,,,,,,67150.0,-11.0,0.0,427.0,-533722090.0,18.0,-24.0,15.0,-180.0,-29.0,-29.0
299,67237.0,49459.0,42803.0,45819.0,36383.0,67235.0,3.3888564109802246,,,,,,,,,6.77513313293457,0.26941931204453434,-0.16804078547729293,0.4,,,,,,,,,67160.0,-13.0,8.0,428.0,-532673514.0,13.0,-1.0,15.0,-167.0,22.0,-30.0
300,67247.0,49542.0,42430.0,45660.0,36872.0,67245.0,3.3888564109802246,,,,,,,,,6.788018703460693,0.27047884415060813,-0.17022637067974464,0.4,,,,,,,,,67170.0,-13.0,8.0,428.0,-531624938.0,14.0,0.0,15.0,-108.0,52.0,-15.0
301,67257.0,49339.0,41603.0,45997.0,37625.0,67255.0,3.3888564109802246,,,,,,,,,6.800385475158691,0.27147904505247095,-0.1723319613317474,0.4,,,,,,,,,67180.0,-13.0,8.0,429.0,-531625962.0,15.0,0.0,19.0,-37.0,55.0,-18.0
302,67267.0,48276.0,41364.0,47504.0,38444.0,67265.0,3.3888564109802246,,,,,,,,,6.812555551528931,0.27244733585832204,-0.17441158817907335,0.4,,,,,,,,,67190.0,-13.0,8.0,429.0,-531625962.0,14.0,1.0,18.0,52.0,75.0,-30.0
303,67277.0,46957.0,38871.0,45595.0,37509.0,67275.0,3.3888564109802246,,,,,,,,,6.8246495723724365,0.2733937941725366,-0.17648549353236004,0.4,,,,,,,,,67200.0,-13.0,8.0,429.0,-531625962.0,15.0,3.0,18.0,149.0,74.0,-28.0
304,67287.0,45553.0,39435.0,46869.0,37127.0,67285.0,3.3888564109802246,,,,,,,,,6.8373308181762695,0.2743692518630413,-0.17866775518389588,0.4,,,,,,,,,67210.0,-13.0,7.0,430.0,-532674538.0,14.0,3.0,17.0,229.0,58.0,-33.0
305,67297.0,45314.0,38616.0,46902.0,38360.0,67295.0,3.399413585662842,,,,,,,,,6.849452495574951,0.27528538489752896,-0.18076092560817436,0.4,,,,,,,,,67220.0,-13.0,7.0,430.0,-532675562.0,15.0,3.0,18.0,269.0,8.0,-42.0
306,67307.0,44483.0,39687.0,47703.0,37571.0,67305.0,3.4046921730041504,,,,,,,,,6.8616883754730225,0.2761939540153518,-0.1828808309226635,0.4,,,,,,,,,67230.0,-13.0,7.0,430.0,-533724139.0,16.0,4.0,18.0,289.0,-28.0,-39.0
307,67317.0,43659.0,40669.0,48633.0,36955.0,67315.0,3.409970760345459,,,,,,,,,6.873913526535034,0.27708542336296094,-0.18500579075549634,0.4,,,,,,,,,67240.0,-13.0,7.0,430.0,-534771691.0,16.0,4.0,17.0,255.0,-37.0,-43.0
308,67327.0,43907.0,40941.0,48205.0,36999.0,67325.0,3.4046921730041504,,,,,,,,,6.886681079864502,0.2779989916841429,-0.18723227136011011,0.4,,,,,,,,,67250.0,-12.0,7.0,431.0,-535820267.0,16.0,5.0,17.0,220.0,-52.0,-40.0
309,67337.0,43503.0,41543.0,48531.0,36619.0,67335.0,3.4046921730041504,,,,,,,,,6.89897346496582,0.2788616566462128,-0.189382747943507,0.4,,,,,,,,,67260.0,-12.0,8.0,429.0,-1073739755.0,17.0,6.0,9.0,153.0,-72.0,-42.0
310,67347.0,43536.0,42096.0,48590.0,36082.0,67345.0,3.4046921730041504,,,,,,,,,6.911100387573242,0.27969640939236123,-0.19151074443512553,0.4,,,,,,,,,67270.0,-12.0,8.0,430.0,-1072691179.0,17.0,6.0,8.0,71.0,-65.0,-39.0
311,67357.0,44686.0,42204.0,47550.0,35884.0,67355.0,3.4046921730041504,,,,,,,,,6.9229559898376465,0.2804967886432213,-0.1935972201451483,0.4,,,,,,,,,67280.0,-12.0,8.0,430.0,-1072691179.0,18.0,6.0,8.0,0.0,-61.0,-39.0
312,67367.0,46446.0,42572.0,45830.0,35648.0,67365.0,3.4046921730041504,,,,,,,,,6.9345855712890625,0.2812667872008803,-0.1956496554021276,0.4,,,,,,,,,67290.0,-12.0,8.0,430.0,-1072690155.0,19.0,6.0,6.0,-73.0,0.0,-43.0
313,67377.0,47722.0,41790.0,44620.0,36576.0,67375.0,3.399413585662842,,,,,,,,,6.946671009063721,0.28205105533094693,-0.1977884439669412,0.4,,,,,,,,,67300.0,-11.0,8.0,429.0,-1072690156.0,19.0,5.0,0.0,-111.0,22.0,-55.0
314,67387.0,48338.0,41168.0,44310.0,37136.0,67385.0,3.4046921730041504,,,,,,,,,6.958136320114136,0.2827800488704825,-0.19982293695257625,0.4,,,,,,,,,67310.0,-11.0,8.0,429.0,-1073739756.0,20.0,5.0,-1.0,-123.0,88.0,-54.0
315,67397.0,48413.0,41329.0,44459.0,37219.0,67395.0,3.399413585662842,,,,,,,,,6.97006893157959,0.2835231696411599,-0.20194587068037348,0.4,,,,,,,,,67320.0,-11.0,8.0,429.0,-536868844.0,21.0,5.0,-2.0,-137.0,158.0,-60.0
316,67407.0,49320.0,40524.0,44000.0,37972.0,67405.0,3.399413585662842,,,,,,,,,6.9826977252960205,0.2842922860405286,-0.20419866338171333,0.4,,,,,,,,,67330.0,-23.0,12.0,429.0,-535822316.0,-14.0,17.0,-4.0,-119.0,183.0,-61.0
317,67417.0,48425.0,41007.0,45053.0,37699.0,67415.0,3.399413585662842,,,,,,,,,6.994696140289307,0.28500643017054916,-0.2063445956634649,0.4,,,,,,,,,67340.0,-23.0,12.0,429.0,-534249453.0,-14.0,17.0,-5.0,-64.0,154.0,-60.0
318,67427.0,48039.0,40707.0,45659.0,38095.0,67425.0,3.399413585662842,,,,,,,,,7.007168769836426,0.2857316280405935,-0.20858098262794594,0.4,,,,,,,,,67350.0,-23.0,12.0,429.0,-534248429.0,-14.0,18.0,-5.0,3.0,144.0,-60.0
319,67437.0,47245.0,39941.0,46399.0,38719.0,67435.0,3.394134998321533,,,,,,,,,7.019038915634155,0.2864054991047575,-0.21071455839525255,0.4,,,,,,,,,67360.0,-22.0,12.0,429.0,-534248429.0,-11.0,17.0,-6.0,79.0,89.0,-59.0
320,67447.0,46417.0,39481.0,47155.0,39539.0,67445.0,3.394134998321533,,,,,,,,,7.030972003936768,0.2870668851261897,-0.21286445349946442,0.4,,,,,,,,,67370.0,-23.0,12.0,429.0,-535295981.0,-12.0,17.0,-9.0,137.0,18.0,-58.0
321,67457.0,45811.0,40009.0,47819.0,39253.0,67455.0,3.394134998321533,,,,,,,,,7.043022394180298,0.2877183958202092,-0.21504045252800946,0.4,,,,,,,,,67380.0,-23.0,12.0,429.0,-535295981.0,-12.0,17.0,-11.0,185.0,-66.0,-51.0
322,67467.0,45349.0,41563.0,48559.0,37705.0,67465.0,3.394134998321533,,,,,,,,,7.0548999309539795,0.2883444204086584,-0.2171900053182294,0.4,,,,,,,,,67390.0,-23.0,12.0,429.0,-536344558.0,-12.0,17.0,-15.0,196.0,-126.0,-57.0
323,67477.0,46027.0,41487.0,48039.0,37915.0,67475.0,3.394134998321533,,,,,,,,,7.067383766174316,0.2889850906199502,-0.21945425275423197,0.4,,,,,,,,,67400.0,-23.0,13.0,429.0,-1073216494.0,-12.0,18.0,-19.0,206.0,-161.0,-40.0
324,67487.0,45689.0,42335.0,48549.0,37255.0,67485.0,3.3888564109802246,,,,,,,,,7.079502820968628,0.2895900324863712,-0.22165708018881064,0.4,,,,,,,,,67410.0,-23.0,13.0,428.0,-1072168942.0,-13.0,18.0,-23.0,166.0,-202.0,-50.0
325,67497.0,46120.0,42820.0,48540.0,36692.0,67495.0,3.3888564109802246,,,,,,,,,7.091122388839722,0.29015427483421397,-0.2237733852553359,0.4,,,,,,,,,67420.0,-23.0,13.0,428.0,-1071644654.0,-13.0,18.0,-26.0,106.0,-172.0,-45.0
326,67507.0,46512.0,42366.0,48276.0,37370.0,67505.0,3.3888564109802246,,,,,,,,,7.102771997451782,0.29070445029847136,-0.22589924037728362,0.4,,,,,,,,,67430.0,-22.0,13.0,429.0,-1071643630.0,-8.0,16.0,-24.0,52.0,-156.0,-40.0
327,67517.0,46359.0,42939.0,48665.0,36893.0,67515.0,3.3888564109802246,,,,,,,,,7.114760875701904,0.29125438599966713,-0.22809115050317585,0.4,,,,,,,,,67440.0,-22.0,13.0,429.0,-1071642606.0,-8.0,15.0,-26.0,12.0,-127.0,-51.0
328,67527.0,46978.0,42944.0,48318.0,37124.0,67525.0,3.3888564109802246,,,,,,,,,7.128225803375244,0.29185232320367344,-0.23055778344106131,0.4,,,,,,,,,67450.0,-22.0,13.0,428.0,-1071642607.0,-8.0,14.0,-29.0,-17.0,-60.0,-50.0
329,67537.0,47839.0,43003.0,47465.0,37185.0,67535.0,3.3888564109802246,,,,,,,,,7.141988039016724,0.29244187617613804,-0.23308401492483025,0.4,,,,,,,,,67460.0,-22.0,13.0,428.0,-1071642607.0,-7.0,13.0,-32.0,-30.0,-6.0,-47.0
330,67547.0,48758.0,41800.0,46844.0,38214.0,67545.0,3.383577823638916,,,,,,,,,7.154796123504639,0.292970910875571,-0.23543959897322314,0.4,,,,,,,,,67470.0,-22.0,13.0,428.0,-1071642607.0,-6.0,13.0,-35.0,-30.0,44.0,-44.0
331,67557.0,48530.0,41958.0,47174.0,38090.0,67555.0,3.383577823638916,,,,,,,,,7.167518377304077,0.29347761710662773,-0.2377835370869125,0.4,,,,,,,,,67480.0,-22.0,13.0,427.0,-1071642607.0,-6.0,12.0,-38.0,-24.0,61.0,-40.0
332,67567.0,48925.0,41041.0,46595.0,38711.0,67565.0,3.383577823638916,,,,,,,,,7.179064035415649,0.29392123101914386,-0.23991414512390583,0.4,,,,,,,,,67490.0,-22.0,14.0,427.0,-1071642607.0,-5.0,12.0,-41.0,-5.0,87.0,-37.0
333,67577.0,47916.0,41294.0,47642.0,38524.0,67575.0,3.3782992362976074,,,,,,,,,7.190592527389526,0.2943487521392749,-0.24204474041079888,0.4,,,,,,,,,67500.0,-25.0,12.0,426.0,-1071643631.0,-14.0,7.0,-44.0,22.0,94.0,-36.0
334,67587.0,47723.0,40931.0,47841.0,39033.0,67585.0,3.3782992362976074,,,,,,,,,7.202481985092163,0.29477348191711555,-0.24424523017301603,0.4,,,,,,,,,67510.0,-25.0,12.0,426.0,-1071643632.0,-13.0,6.0,-47.0,40.0,78.0,-34.0
335,67597.0,48169.0,41295.0,47725.0,38555.0,67595.0,3.383577823638916,,,,,,,,,7.214474678039551,0.29518523448645784,-0.24646797835710949,0.4,,,,,,,,,67520.0,-25.0,12.0,425.0,-1071643632.0,-12.0,5.0,-52.0,60.0,52.0,-40.0
336,67607.0,47587.0,41167.0,48293.0,38909.0,67605.0,3.383577823638916,,,,,,,,,7.2267045974731445,0.2955878707087715,-0.2487378239843978,0.4,,,,,,,,,67530.0,-25.0,12.0,424.0,-1070595056.0,-11.0,4.0,-53.0,55.0,16.0,-34.0
337,67617.0,47112.0,41914.0,48668.0,38010.0,67615.0,3.383577823638916,,,,,,,,,7.238466739654541,0.29595864169217273,-0.25092370829286204,0.4,,,,,,,,,67540.0,-25.0,12.0,424.0,-1070595056.0,-11.0,3.0,-54.0,72.0,-13.0,-28.0
338,67627.0,47168.0,41740.0,48688.0,38204.0,67625.0,3.383577823638916,,,,,,,,,7.250198125839233,0.2963123420592618,-0.2531065469030589,0.4,,,,,,,,,67550.0,-26.0,12.0,423.0,-1070595056.0,-11.0,3.0,-55.0,79.0,-88.0,-25.0
339,67637.0,46771.0,42249.0,49077.0,37755.0,67635.0,3.383577823638916,,,,,,,,,7.261754035949707,0.29664501207161004,-0.25525922650384403,0.4,,,,,,,,,67560.0,-25.0,13.0,424.0,-1070595056.0,-10.0,3.0,-50.0,65.0,-98.0,-27.0
340,67647.0,46844.0,42872.0,49306.0,36906.0,67645.0,3.383577823638916,,,,,,,,,7.273497104644775,0.2969670491175217,-0.25744918639518805,0.4,,,,,,,,,67570.0,-25.0,13.0,423.0,-1069546480.0,-9.0,2.0,-50.0,37.0,-137.0,-32.0
341,67657.0,47007.0,42751.0,49279.0,37211.0,67655.0,3.383577823638916,,,,,,,,,7.285192489624023,0.2972717098731932,-0.2596325563223521,0.4,,,,,,,,,67580.0,-26.0,13.0,423.0,-1069545456.0,-10.0,1.0,-51.0,15.0,-105.0,-28.0
342,67667.0,47335.0,42793.0,48935.0,37173.0,67665.0,3.383577823638916,,,,,,,,,7.2978835105896,0.29758414568382524,-0.2620042602700267,0.4,,,,,,,,,67590.0,-26.0,13.0,422.0,-1069545456.0,-9.0,0.0,-53.0,-2.0,-77.0,-18.0
343,67677.0,47494.0,42548.0,48950.0,37348.0,67675.0,3.3782992362976074,,,,,,,,,7.310044527053833,0.29786578085492826,-0.26427918540005235,0.4,,,,,,,,,67600.0,-24.0,13.0,422.0,-1069544432.0,-4.0,0.0,-51.0,-1.0,-46.0,-20.0
344,67687.0,47756.0,42124.0,48902.0,37726.0,67685.0,3.3782992362976074,,,,,,,,,7.321921110153198,0.29812404362676664,-0.2665029163713356,0.4,,,,,,,,,67610.0,-24.0,13.0,422.0,-1069544433.0,-3.0,0.0,-52.0,-16.0,-23.0,-24.0
