,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
261,22243.0,46699.0,43929.0,47967.0,36485.0,22242.0,3.3677420616149902,,,,,,,,,5.3990185260772705,0.11970555782318115,0.0,0.4,,,,,,,,,22240.0,-10.0,-9.0,419.0,-532674545.0,17.0,3.0,18.0,54.0,68.0,11.0
262,22253.0,46488.0,43666.0,48052.0,36830.0,22252.0,3.3677420616149902,,,,,,,,,5.411717414855957,0.12351522445678711,0.0,0.4,,,,,,,,,22250.0,-11.0,-9.0,419.0,-533723121.0,17.0,4.0,19.0,58.0,54.0,2.0
263,22263.0,46504.0,43290.0,47946.0,37276.0,22262.0,3.3677420616149902,,,,,,,,,5.423588037490845,0.1270764112472534,0.0,0.4,,,,,,,,,22260.0,-10.0,-9.0,419.0,-533723121.0,18.0,5.0,19.0,53.0,42.0,5.0
264,22273.0,47140.0,43072.0,47490.0,37378.0,22272.0,3.3677420616149902,,,,,,,,,5.435211896896362,0.1305635690689087,0.0,0.4,,,,,,,,,22270.0,-9.0,-8.0,420.0,-533724145.0,20.0,7.0,18.0,39.0,25.0,9.0
265,22283.0,47211.0,42501.0,47405.0,37967.0,22282.0,3.3677420616149902,,,,,,,,,5.447605609893799,0.13428168296813964,0.0,0.4,,,,,,,,,22280.0,-9.0,-8.0,420.0,-533724145.0,21.0,8.0,18.0,16.0,0.0,7.0
266,22293.0,46416.0,42344.0,48114.0,38262.0,22292.0,3.3677420616149902,,,,,,,,,5.460053205490112,0.1380159616470337,0.0,0.4,,,,,,,,,22290.0,-9.0,-7.0,420.0,-533724145.0,20.0,12.0,18.0,-4.0,-14.0,3.0
267,22303.0,46331.0,41839.0,48529.0,38501.0,22302.0,3.3677420616149902,,,,,,,,,5.471479177474976,0.14144375324249267,0.0,0.4,,,,,,,,,22300.0,-9.0,-7.0,420.0,-533724145.0,20.0,13.0,17.0,-28.0,-24.0,15.0
268,22313.0,46573.0,41771.0,48125.0,38763.0,22312.0,3.3677420616149902,,,,,,,,,5.482811450958252,0.1448434352874756,0.0,0.4,,,,,,,,,22310.0,-9.0,-6.0,420.0,-533724145.0,21.0,13.0,17.0,-19.0,-23.0,5.0
269,22323.0,46652.0,42746.0,48256.0,38194.0,22322.0,3.3677420616149902,,,,,,,,,5.4944422245025635,0.14833266735076905,0.0,0.4,,,,,,,,,22320.0,-9.0,-6.0,420.0,-533724145.0,20.0,14.0,12.0,-13.0,-29.0,5.0
270,22333.0,47251.0,42301.0,47987.0,38345.0,22332.0,3.3677420616149902,,,,,,,,,5.50611424446106,0.15183427333831787,0.0,0.4,,,,,,,,,22330.0,-9.0,-6.0,420.0,-533723121.0,20.0,15.0,12.0,2.0,-16.0,17.0
271,22343.0,47020.0,42364.0,48138.0,38386.0,22342.0,3.3677420616149902,,,,,,,,,5.518254518508911,0.15547635555267333,0.0,0.4,,,,,,,,,22340.0,-9.0,-6.0,420.0,-533723121.0,21.0,16.0,12.0,33.0,3.0,7.0
272,22353.0,47187.0,43095.0,48031.0,37579.0,22352.0,3.3677420616149902,,,,,,,,,5.529688119888306,0.1589064359664917,0.0,0.4,,,,,,,,,22350.0,-9.0,-6.0,420.0,-533723121.0,19.0,16.0,12.0,46.0,9.0,9.0
273,22363.0,47073.0,42899.0,48181.0,37371.0,22362.0,3.3624634742736816,,,,,,,,,5.541249752044678,0.16237492561340333,0.0,0.4,,,,,,,,,22360.0,-9.0,-6.0,421.0,-533723121.0,19.0,17.0,15.0,51.0,28.0,17.0
274,22373.0,47125.0,43151.0,48047.0,37173.0,22372.0,3.3624634742736816,,,,,,,,,5.552711486816406,0.16581344604492188,0.0,0.4,,,,,,,,,22370.0,-9.0,-5.0,421.0,-533724145.0,20.0,18.0,15.0,52.0,30.0,12.0
275,22383.0,46089.0,42851.0,48853.0,37699.0,22382.0,3.3624634742736816,,,,,,,,,5.564227819442749,0.1692683458328247,0.0,0.4,,,,,,,,,22380.0,-8.0,-5.0,421.0,-534772721.0,21.0,19.0,15.0,36.0,41.0,8.0
276,22393.0,46695.0,42535.0,48467.0,37787.0,22392.0,3.3624634742736816,,,,,,,,,5.575931549072266,0.17277946472167968,0.0,0.4,,,,,,,,,22390.0,-8.0,-6.0,421.0,-534772721.0,21.0,18.0,15.0,35.0,54.0,18.0
277,22403.0,46159.0,42717.0,48617.0,37035.0,22402.0,3.3624634742736816,,,,,,,,,5.5876624584198,0.17629873752593994,0.0,0.4,,,,,,,,,22400.0,-8.0,-5.0,423.0,-534772721.0,21.0,20.0,22.0,41.0,26.0,13.0
278,22413.0,46356.0,42396.0,48178.0,37530.0,22412.0,3.3677420616149902,,,,,,,,,5.5996458530426025,0.17989375591278076,0.0,0.4,,,,,,,,,22410.0,-8.0,-5.0,423.0,-534772721.0,22.0,21.0,23.0,29.0,28.0,2.0
279,22423.0,46809.0,42237.0,47601.0,37745.0,22422.0,3.3677420616149902,,,,,,,,,5.611160039901733,0.18334801197052003,0.0,0.4,,,,,,,,,22420.0,-8.0,-4.0,423.0,-534772721.0,20.0,22.0,23.0,41.0,15.0,5.0
280,22433.0,46796.0,42654.0,47660.0,37222.0,22432.0,3.3677420616149902,,,,,,,,,5.622802734375,0.1868408203125,0.0,0.4,,,,,,,,,22430.0,-8.0,-4.0,423.0,-534772721.0,20.0,23.0,24.0,52.0,4.0,6.0
281,22443.0,46934.0,42486.0,47394.0,37522.0,22442.0,3.3677420616149902,,,,,,,,,5.634515285491943,0.190354585647583,0.0,0.4,,,,,,,,,22440.0,-8.0,-3.0,423.0,-534772721.0,21.0,24.0,23.0,41.0,-8.0,0.0
282,22453.0,46469.0,42691.0,48171.0,37661.0,22452.0,3.3677420616149902,,,,,,,,,5.646458148956299,0.19393744468688964,0.0,0.4,,,,,,,,,22450.0,-8.0,-3.0,423.0,-535821297.0,21.0,24.0,18.0,44.0,-3.0,4.0
283,22463.0,46598.0,42282.0,48290.0,37866.0,22462.0,3.3677420616149902,,,,,,,,,5.658409118652344,0.19752273559570313,0.0,0.4,,,,,,,,,22460.0,-8.0,-2.0,423.0,-535821297.0,19.0,26.0,17.0,50.0,-1.0,9.0
284,22473.0,46983.0,42689.0,47603.0,37857.0,22472.0,3.3677420616149902,,,,,,,,,5.67004919052124,0.20101475715637207,0.0,0.4,,,,,,,,,22470.0,-8.0,-2.0,423.0,-535821297.0,19.0,27.0,16.0,37.0,-10.0,-9.0
285,22483.0,47039.0,42969.0,47603.0,37621.0,22482.0,3.3677420616149902,,,,,,,,,5.681382656097412,0.20441479682922364,0.0,0.4,,,,,,,,,22480.0,-8.0,-1.0,423.0,-535821297.0,19.0,28.0,15.0,62.0,-11.0,-2.0
286,22493.0,46723.0,42389.0,48183.0,38373.0,22492.0,3.3677420616149902,,,,,,,,,5.693065643310547,0.20791969299316407,0.0,0.4,,,,,,,,,22490.0,-7.0,0.0,423.0,-535821297.0,20.0,29.0,12.0,70.0,-3.0,-4.0
287,22503.0,46553.0,42387.0,48311.0,38525.0,22502.0,3.3677420616149902,,,,,,,,,5.70608925819397,0.21182677745819092,0.0,0.4,,,,,,,,,22500.0,-7.0,0.0,423.0,-535821297.0,21.0,30.0,11.0,68.0,-3.0,-2.0
288,22513.0,46848.0,42800.0,48072.0,38124.0,22512.0,3.3624634742736816,,,,,,,,,5.718136787414551,0.21544103622436522,0.0,0.4,,,,,,,,,22510.0,-7.0,0.0,423.0,-536869873.0,21.0,31.0,10.0,75.0,0.0,-5.0
289,22523.0,46823.0,43111.0,48337.0,37625.0,22522.0,3.3624634742736816,,,,,,,,,5.729985237121582,0.2189955711364746,0.0,0.4,,,,,,,,,22520.0,-6.0,0.0,423.0,-536869873.0,22.0,31.0,10.0,85.0,19.0,3.0
290,22533.0,46959.0,42997.0,48077.0,37611.0,22532.0,3.3624634742736816,,,,,,,,,5.741605281829834,0.2224815845489502,0.0,0.4,,,,,,,,,22530.0,-7.0,1.0,424.0,-1073740785.0,20.0,32.0,12.0,87.0,30.0,-1.0
291,22543.0,46688.0,43048.0,48444.0,37468.0,22542.0,3.3624634742736816,,,,,,,,,5.7532289028167725,0.22596867084503175,0.0,0.4,,,,,,,,,22540.0,-7.0,1.0,424.0,-1073740785.0,20.0,32.0,12.0,91.0,46.0,2.0
292,22553.0,46890.0,42962.0,48072.0,37672.0,22552.0,3.3624634742736816,,,,,,,,,5.764831781387329,0.22944953441619872,0.0,0.4,,,,,,,,,22550.0,-6.0,2.0,424.0,-1072692209.0,23.0,33.0,12.0,76.0,42.0,-3.0
293,22563.0,46278.0,43162.0,48720.0,37348.0,22562.0,3.3624634742736816,,,,,,,,,5.777448415756226,0.23323452472686768,0.0,0.4,,,,,,,,,22560.0,-5.0,1.0,424.0,-1072693233.0,23.0,31.0,13.0,76.0,27.0,4.0
294,22573.0,47122.0,42764.0,48248.0,37798.0,22572.0,3.3624634742736816,,,,,,,,,5.7903172969818115,0.23709518909454347,0.0,0.4,,,,,,,,,22570.0,-5.0,2.0,424.0,-1072693233.0,22.0,31.0,10.0,63.0,46.0,4.0
295,22583.0,46809.0,42553.0,48397.0,38053.0,22582.0,3.3624634742736816,,,,,,,,,5.802618741989136,0.24078562259674072,0.0,0.4,,,,,,,,,22580.0,-5.0,2.0,424.0,-1071644657.0,23.0,31.0,12.0,54.0,23.0,-4.0
296,22593.0,46915.0,42817.0,48259.0,37785.0,22592.0,3.3624634742736816,,,,,,,,,5.815026044845581,0.2445078134536743,0.0,0.4,,,,,,,,,22590.0,-4.0,3.0,424.0,-1071644657.0,26.0,32.0,12.0,48.0,14.0,-1.0
297,22603.0,46789.0,42229.0,48561.0,38193.0,22602.0,3.3624634742736816,,,,,,,,,5.82790732383728,0.24837219715118408,0.0,0.4,,,,,,,,,22600.0,-4.0,4.0,424.0,-1071644657.0,25.0,32.0,12.0,28.0,21.0,4.0
298,22613.0,47078.0,42170.0,48520.0,37956.0,22612.0,3.3624634742736816,,,,,,,,,5.840626239776611,0.2521878719329834,0.0,0.4,,,,,,,,,22610.0,-4.0,5.0,424.0,-1071644657.0,25.0,32.0,13.0,47.0,30.0,10.0
299,22623.0,46789.0,42315.0,48507.0,37717.0,22622.0,3.3624634742736816,,,,,,,,,5.8526928424835205,0.25580785274505613,0.0,0.4,,,,,,,,,22620.0,-3.0,5.0,425.0,-1071644657.0,25.0,32.0,16.0,49.0,25.0,10.0
300,22633.0,46978.0,42882.0,48434.0,37038.0,22632.0,3.3624634742736816,,,,,,,,,5.866240501403809,0.2598721504211426,0.0,0.4,,,,,,,,,22630.0,-4.0,6.0,425.0,-1071120369.0,23.0,33.0,15.0,53.0,43.0,12.0
301,22643.0,46867.0,43087.0,48273.0,37109.0,22642.0,3.3624634742736816,,,,,,,,,5.879380941390991,0.2638142824172974,0.0,0.4,,,,,,,,,22640.0,-4.0,7.0,425.0,-1070071793.0,22.0,33.0,15.0,81.0,48.0,0.0
302,22653.0,46916.0,42736.0,48130.0,37586.0,22652.0,3.3624634742736816,,,,,,,,,5.8917481899261475,0.2675244569778442,0.0,0.4,,,,,,,,,22650.0,-4.0,7.0,425.0,-1070071793.0,22.0,32.0,15.0,88.0,41.0,0.0
303,22663.0,47859.0,42499.0,47261.0,37449.0,22662.0,3.3624634742736816,,,,,,,,,5.9042181968688965,0.27126545906066896,0.0,0.4,,,,,,,,,22660.0,-4.0,7.0,426.0,-1070070769.0,20.0,30.0,17.0,73.0,24.0,7.0
304,22673.0,47763.0,41861.0,47619.0,37757.0,22672.0,3.3624634742736816,,,,,,,,,5.917104244232178,0.2751312732696533,0.0,0.4,,,,,,,,,22670.0,-4.0,8.0,426.0,-1070070769.0,21.0,31.0,18.0,70.0,11.0,16.0
305,22683.0,47758.0,41480.0,47488.0,38206.0,22682.0,3.3624634742736816,,,,,,,,,5.929746150970459,0.2789238452911377,0.0,0.4,,,,,,,,,22680.0,-4.0,8.0,426.0,-1069022193.0,21.0,31.0,18.0,82.0,5.0,6.0
306,22693.0,47348.0,41928.0,47774.0,37826.0,22692.0,3.3624634742736816,,,,,,,,,5.942040920257568,0.2826122760772705,0.0,0.4,,,,,,,,,22690.0,-3.0,9.0,426.0,-1069022193.0,21.0,30.0,18.0,47.0,22.0,8.0
307,22703.0,47776.0,42248.0,47288.0,37324.0,22702.0,3.3624634742736816,,,,,,,,,5.953926086425781,0.2861778259277344,0.0,0.4,,,,,,,,,22700.0,-3.0,9.0,427.0,-1069022193.0,20.0,29.0,20.0,42.0,-1.0,6.0
308,22713.0,47653.0,42263.0,47549.0,37215.0,22712.0,3.3624634742736816,,,,,,,,,5.967182159423828,0.29015464782714845,0.0,0.4,,,,,,,,,22710.0,-3.0,9.0,427.0,-1069022193.0,21.0,27.0,19.0,47.0,5.0,12.0
309,22723.0,46422.0,42548.0,48934.0,36824.0,22722.0,3.3624634742736816,,,,,,,,,5.979949712753296,0.2939849138259888,0.0,0.4,,,,,,,,,22720.0,-3.0,9.0,427.0,-1067973617.0,20.0,26.0,19.0,10.0,-4.0,12.0
310,22733.0,45769.0,41923.0,49687.0,37441.0,22732.0,3.3624634742736816,,,,,,,,,5.991923093795776,0.29757692813873293,0.0,0.4,,,,,,,,,22730.0,-3.0,11.0,427.0,-1067973617.0,19.0,27.0,17.0,25.0,-15.0,9.0
311,22743.0,46943.0,41005.0,48543.0,38317.0,22742.0,3.3624634742736816,,,,,,,,,6.003940582275391,0.3011821746826172,0.0,0.4,,,,,,,,,22740.0,-3.0,11.0,428.0,-1067973616.0,19.0,26.0,17.0,30.0,-14.0,12.0
312,22753.0,46958.0,41438.0,48436.0,37724.0,22752.0,3.3624634742736816,,,,,,,,,6.016804218292236,0.3050412654876709,0.0,0.4,,,,,,,,,22750.0,-3.0,12.0,428.0,-1067973616.0,18.0,26.0,19.0,-9.0,17.0,16.0
313,22763.0,46451.0,41847.0,48551.0,37607.0,22762.0,3.3624634742736816,,,,,,,,,6.029615879058838,0.3088847637176514,0.0,0.4,,,,,,,,,22760.0,-3.0,12.0,428.0,-1067973616.0,18.0,25.0,20.0,25.0,22.0,2.0
314,22773.0,46387.0,41623.0,48579.0,37859.0,22772.0,3.3624634742736816,,,,,,,,,6.041767835617065,0.31253035068511964,0.0,0.4,,,,,,,,,22770.0,-2.0,12.0,428.0,-1067973616.0,18.0,24.0,20.0,43.0,-19.0,3.0
315,22783.0,47167.0,42161.0,48113.0,37007.0,22782.0,3.3624634742736816,,,,,,,,,6.054054021835327,0.3162162065505981,0.0,0.4,,,,,,,,,22780.0,-2.0,13.0,429.0,-1067973616.0,18.0,23.0,19.0,23.0,20.0,15.0
316,22793.0,46049.0,41271.0,49089.0,37531.0,22792.0,3.3624634742736816,,,,,,,,,6.066881895065308,0.3200645685195923,0.0,0.4,,,,,,,,,22790.0,-2.0,13.0,429.0,-1067973616.0,18.0,22.0,23.0,24.0,-20.0,13.0
317,22803.0,47730.0,41006.0,47516.0,37596.0,22802.0,3.3624634742736816,,,,,,,,,6.079775094985962,0.3239325284957886,0.0,0.4,,,,,,,,,22800.0,-1.0,13.0,430.0,-1067973616.0,18.0,20.0,24.0,57.0,-18.0,20.0
318,22813.0,46557.0,41933.0,48453.0,36805.0,22812.0,3.3624634742736816,,,,,,,,,6.091432571411133,0.32742977142333984,0.0,0.4,,,,,,,,,22810.0,-1.0,14.0,430.0,-1067973616.0,18.0,19.0,24.0,23.0,-14.0,10.0
319,22823.0,47873.0,41559.0,47105.0,37171.0,22822.0,3.3677420616149902,,,,,,,,,6.103455305099487,0.3310365915298462,0.0,0.4,,,,,,,,,22820.0,-1.0,12.0,430.0,-1066925040.0,19.0,13.0,24.0,53.0,9.0,10.0
320,22833.0,46724.0,42504.0,48390.0,36630.0,22832.0,3.3624634742736816,,,,,,,,,6.116454601287842,0.33493638038635254,0.0,0.4,,,,,,,,,22830.0,-1.0,12.0,430.0,-1066925040.0,17.0,12.0,20.0,62.0,-19.0,4.0
321,22843.0,47345.0,41427.0,47807.0,37681.0,22842.0,3.3677420616149902,,,,,,,,,6.129454851150513,0.33883645534515383,0.0,0.4,,,,,,,,,22840.0,-1.0,13.0,430.0,-1066925040.0,17.0,12.0,19.0,25.0,7.0,10.0
322,22853.0,45794.0,40870.0,46148.0,35160.0,22852.0,3.3624634742736816,,,,,,,,,6.141566038131714,0.34246981143951416,0.0,0.4,,,,,,,,,22850.0,0.0,13.0,430.0,-1066925040.0,18.0,10.0,19.0,14.0,-28.0,3.0
323,22863.0,46676.0,40124.0,45142.0,36030.0,22862.0,3.3624634742736816,,,,,,,,,6.1533708572387695,0.34601125717163084,0.0,0.4,,,,,,,,,22860.0,0.0,13.0,430.0,-1066925040.0,17.0,9.0,19.0,-32.0,-2.0,0.0
324,22873.0,45405.0,39855.0,46433.0,36323.0,22872.0,3.3677420616149902,,,,,,,,,6.166310787200928,0.34989323616027834,0.0,0.4,,,,,,,,,22870.0,0.0,14.0,431.0,-1066925040.0,18.0,8.0,19.0,-63.0,-12.0,0.0
325,22883.0,45241.0,39763.0,46277.0,36379.0,22882.0,3.3782992362976074,,,,,,,,,6.179231882095337,0.3537695646286011,0.0,0.4,,,,,,,,,22880.0,0.0,14.0,431.0,-1066925040.0,17.0,7.0,22.0,-81.0,-15.0,-3.0
326,22893.0,44159.0,39077.0,47283.0,37213.0,22892.0,3.383577823638916,,,,,,,,,6.191303730010986,0.3573911190032959,0.0,0.4,,,,,,,,,22890.0,0.0,15.0,432.0,-1066926064.0,19.0,7.0,21.0,-122.0,-9.0,-17.0
327,22903.0,44287.0,39229.0,47275.0,37141.0,22902.0,3.383577823638916,,,,,,,,,6.203433036804199,0.36102991104125975,0.0,0.4,,,,,,,,,22900.0,0.0,15.0,432.0,-1067974640.0,19.0,5.0,19.0,-138.0,-5.0,-14.0
328,22913.0,44610.0,41086.0,47082.0,35466.0,22912.0,3.383577823638916,,,,,,,,,6.21662163734436,0.3649864912033081,0.0,0.4,,,,,,,,,22910.0,1.0,15.0,432.0,-1067974640.0,19.0,4.0,16.0,-193.0,-9.0,-19.0
329,22923.0,44699.0,39733.0,46963.0,36657.0,22922.0,3.383577823638916,,,,,,,,,6.229464530944824,0.36883935928344724,0.0,0.4,,,,,,,,,22920.0,0.0,14.0,433.0,-1069023216.0,17.0,1.0,18.0,-179.0,23.0,-18.0
330,22933.0,44337.0,39491.0,47325.0,37187.0,22932.0,3.383577823638916,,,,,,,,,6.241567134857178,0.3724701404571533,0.0,0.4,,,,,,,,,22930.0,0.0,14.0,433.0,-1069023216.0,17.0,0.0,15.0,-121.0,32.0,-29.0
331,22943.0,45767.0,41311.0,46115.0,35435.0,22942.0,3.383577823638916,,,,,,,,,6.253633975982666,0.3760901927947998,0.0,0.4,,,,,,,,,22940.0,0.0,14.0,433.0,-1070070768.0,17.0,0.0,12.0,-116.0,15.0,-22.0
332,22953.0,44573.0,39913.0,47601.0,36869.0,22952.0,3.383577823638916,,,,,,,,,6.26630711555481,0.3798921346664429,0.0,0.4,,,,,,,,,22950.0,0.0,14.0,433.0,-1070070768.0,17.0,-1.0,8.0,-89.0,39.0,-21.0
333,22963.0,44877.0,40249.0,47115.0,36399.0,22962.0,3.383577823638916,,,,,,,,,6.27930474281311,0.3837914228439331,0.0,0.4,,,,,,,,,22960.0,1.0,14.0,435.0,-1071119345.0,16.0,-2.0,11.0,-86.0,-4.0,-13.0
334,22973.0,45241.0,40787.0,46465.0,36359.0,22972.0,3.383577823638916,,,,,,,,,6.292109966278076,0.3876329898834229,0.0,0.4,,,,,,,,,22970.0,1.0,14.0,435.0,-1071119345.0,16.0,-2.0,9.0,-55.0,-4.0,-17.0
335,22983.0,46005.0,40913.0,45899.0,36331.0,22982.0,3.383577823638916,,,,,,,,,6.3040406703948975,0.3912122011184692,0.0,0.4,,,,,,,,,22980.0,1.0,14.0,435.0,-1071119345.0,16.0,-3.0,6.0,-38.0,1.0,-8.0
336,22993.0,45451.0,40807.0,46491.0,36791.0,22992.0,3.3782992362976074,,,,,,,,,6.316756010055542,0.3950268030166626,0.0,0.4,,,,,,,,,22990.0,1.0,14.0,435.0,-1072167921.0,16.0,-3.0,2.0,-38.0,-32.0,-16.0
337,23003.0,46333.0,41825.0,45671.0,36095.0,23002.0,3.3782992362976074,,,,,,,,,6.3294548988342285,0.39883646965026853,0.0,0.4,,,,,,,,,23000.0,1.0,14.0,435.0,-1072167921.0,16.0,-4.0,-1.0,-19.0,-27.0,-24.0
338,23013.0,45855.0,40259.0,46335.0,38103.0,23012.0,3.3782992362976074,,,,,,,,,6.341572046279907,0.4024716138839722,0.0,0.4,,,,,,,,,23010.0,1.0,14.0,434.0,-1072167921.0,15.0,-4.0,-7.0,28.0,-24.0,-27.0
339,23023.0,46803.0,42605.0,45347.0,36185.0,23022.0,3.373020648956299,,,,,,,,,6.353605270385742,0.4060815811157227,0.0,0.4,,,,,,,,,23020.0,2.0,14.0,434.0,-1072167921.0,15.0,-4.0,-11.0,3.0,-53.0,-35.0
340,23033.0,46972.0,42266.0,45570.0,36520.0,23032.0,3.373020648956299,,,,,,,,,6.366443634033203,0.40993309020996094,0.0,0.4,,,,,,,,,23030.0,2.0,14.0,434.0,-1072168945.0,15.0,-5.0,-15.0,-24.0,-1.0,-17.0
341,23043.0,46378.0,41950.0,46426.0,36946.0,23042.0,3.373020648956299,,,,,,,,,6.379228830337524,0.4137686491012573,0.0,0.4,,,,,,,,,23040.0,2.0,14.0,434.0,-1072168945.0,15.0,-5.0,-18.0,-33.0,-32.0,-20.0
342,23053.0,45254.0,41686.0,47376.0,37564.0,23052.0,3.3677420616149902,,,,,,,,,6.391646146774292,0.4174938440322876,0.0,0.4,,,,,,,,,23050.0,2.0,14.0,434.0,-1072168945.0,15.0,-5.0,-20.0,-63.0,-30.0,-33.0
343,23063.0,44808.0,40776.0,48140.0,38520.0,23062.0,3.3677420616149902,,,,,,,,,6.403882026672363,0.42116460800170896,0.0,0.4,,,,,,,,,23060.0,2.0,14.0,434.0,-1072168945.0,15.0,-6.0,-24.0,-58.0,-29.0,-23.0
344,23073.0,46968.0,41100.0,46466.0,38030.0,23072.0,3.3677420616149902,,,,,,,,,6.417911767959595,0.4253735303878784,0.0,0.4,,,,,,,,,23070.0,2.0,14.0,434.0,-1072168945.0,15.0,-6.0,-27.0,-60.0,-2.0,-17.0
345,23083.0,45267.0,39943.0,48621.0,38969.0,23082.0,3.3624634742736816,,,,,,,,,6.4305620193481445,0.4291686058044434,0.0,0.4,,,,,,,,,23080.0,3.0,14.0,433.0,-1072168945.0,15.0,-6.0,-29.0,-74.0,-38.0,-8.0
346,23093.0,44819.0,39339.0,49439.0,39423.0,23092.0,3.3624634742736816,,,,,,,,,6.445108890533447,0.4335326671600342,0.0,0.4,,,,,,,,,23090.0,1.0,43.0,433.0,-534773745.0,12.0,56.0,-31.0,-101.0,-19.0,-1.0
347,23103.0,45628.0,40072.0,48648.0,38976.0,23102.0,3.3624634742736816,,,,,,,,,6.458237409591675,0.43747122287750245,0.0,0.4,,,,,,,,,23100.0,1.0,44.0,433.0,-534773745.0,12.0,56.0,-34.0,-50.0,-25.0,-5.0
348,23113.0,46027.0,41017.0,48337.0,38175.0,23112.0,3.357184886932373,,,,,,,,,6.4726269245147705,0.44178807735443115,0.0,0.4,,,,,,,,,23110.0,2.0,44.0,432.0,-534773746.0,12.0,57.0,-36.0,16.0,-10.0,-2.0
349,23123.0,46891.0,41987.0,47443.0,37471.0,23122.0,3.357184886932373,,,,,,,,,6.486222982406616,0.4458668947219849,0.0,0.4,,,,,,,,,23120.0,2.0,45.0,432.0,-534773746.0,12.0,57.0,-38.0,115.0,-29.0,-11.0
350,23133.0,47646.0,42822.0,47224.0,36332.0,23132.0,3.357184886932373,,,,,,,,,6.4992148876190186,0.44976446628570554,0.0,0.4,,,,,,,,,23130.0,2.0,44.0,430.0,-534773746.0,12.0,55.0,-49.0,179.0,-9.0,0.0
351,23143.0,49099.0,43673.0,46391.0,36021.0,23142.0,3.357184886932373,,,,,,,,,6.512344121932983,0.45370323657989503,0.0,0.4,,,,,,,,,23140.0,2.0,45.0,430.0,-535822322.0,12.0,55.0,-51.0,243.0,29.0,0.0
352,23153.0,48877.0,44149.0,46729.0,35665.0,23152.0,3.357184886932373,,,,,,,,,6.525298833847046,0.4575896501541138,0.0,0.4,,,,,,,,,23150.0,2.0,45.0,429.0,-535822322.0,12.0,56.0,-53.0,310.0,3.0,1.0
353,23163.0,49445.0,43615.0,46337.0,36219.0,23162.0,3.357184886932373,,,,,,,,,6.538894891738892,0.46166846752166746,0.0,0.4,,,,,,,,,23160.0,2.0,46.0,429.0,-1072693234.0,12.0,55.0,-55.0,315.0,9.0,5.0
354,23173.0,48771.0,44311.0,46697.0,36005.0,23172.0,3.357184886932373,,,,,,,,,6.550925254821777,0.4652775764465332,0.0,0.4,,,,,,,,,23170.0,2.0,46.0,428.0,-1071644658.0,12.0,54.0,-56.0,287.0,0.0,-6.0
355,23183.0,49297.0,43389.0,46509.0,37141.0,23182.0,3.3519062995910645,,,,,,,,,6.5630202293396,0.4689060688018799,0.0,0.4,,,,,,,,,23180.0,2.0,46.0,427.0,-1070596082.0,12.0,54.0,-61.0,247.0,-7.0,-5.0
356,23193.0,48085.0,42851.0,47951.0,37573.0,23192.0,3.3519062995910645,,,,,,,,,6.575768709182739,0.47273061275482176,0.0,0.4,,,,,,,,,23190.0,2.0,47.0,426.0,-1069547506.0,12.0,53.0,-62.0,178.0,-32.0,-1.0
357,23203.0,47680.0,42246.0,48406.0,38252.0,23202.0,3.3519062995910645,,,,,,,,,6.5883238315582275,0.47649714946746824,0.0,0.4,,,,,,,,,23200.0,3.0,48.0,425.0,-1068497906.0,13.0,52.0,-63.0,99.0,-28.0,-1.0
358,23213.0,47459.0,40765.0,48703.0,39813.0,23212.0,3.3519062995910645,,,,,,,,,6.601047515869141,0.4803142547607422,0.0,0.4,,,,,,,,,23210.0,3.0,48.0,425.0,-1068497906.0,13.0,51.0,-64.0,23.0,-23.0,-7.0
359,23223.0,46582.0,40072.0,50114.0,40472.0,23222.0,3.3519062995910645,,,,,,,,,6.613604307174683,0.4840812921524048,0.0,0.4,,,,,,,,,23220.0,3.0,49.0,423.0,-1068497906.0,13.0,49.0,-68.0,-47.0,-13.0,4.0
360,23233.0,46173.0,40787.0,50707.0,39745.0,23232.0,3.3519062995910645,,,,,,,,,6.626586198806763,0.48797585964202883,0.0,0.4,,,,,,,,,23230.0,3.0,49.0,423.0,-1068497906.0,14.0,48.0,-70.0,-79.0,-38.0,0.0
361,23243.0,46936.0,40970.0,50110.0,39432.0,23242.0,3.346627712249756,,,,,,,,,6.639399290084839,0.49181978702545165,0.0,0.4,,,,,,,,,23240.0,3.0,50.0,422.0,-1068497906.0,14.0,47.0,-70.0,-73.0,9.0,8.0
362,23253.0,46378.0,41310.0,50748.0,38964.0,23252.0,3.346627712249756,,,,,,,,,6.651990175247192,0.4955970525741577,0.0,0.4,,,,,,,,,23250.0,3.0,50.0,421.0,-1069546482.0,14.0,45.0,-69.0,-71.0,7.0,13.0
363,23263.0,46849.0,42437.0,49937.0,37949.0,23262.0,3.346627712249756,,,,,,,,,6.665424823760986,0.4996274471282959,0.0,0.4,,,,,,,,,23260.0,4.0,50.0,421.0,-1069546482.0,14.0,44.0,-66.0,-34.0,35.0,-2.0
